21131,0,0,0,0,39,110,3,1,26,0,0,0,0,1,0,0,1,4,2,2,2,6,3
21132,0,1,3,12,685,110,199,265,5258,30,6,31,80,124,162,0,233,253,397,174,1020,1529,126
21133,1,0,0,0,4,0,0,0,27,0,0,0,0,0,0,0,3,3,2,0,5,4,1
21134,0,0,2,0,163,40,29,20,430,1,0,5,0,13,5,0,25,18,20,16,96,144,18
21135,0,0,0,0,87,0,1,0,13,0,0,1,0,1,0,0,1,3,4,1,0,3,3
21136,0,0,0,1,145,5,13,43,383,2,1,2,1,13,6,0,22,18,22,14,86,100,5
21137,0,3,0,0,46,3,9,13,169,0,0,1,0,2,3,0,7,9,14,5,36,42,5
21138,0,0,0,0,77,24,13,13,423,2,2,1,2,3,2,0,13,13,17,11,41,88,7
21139,0,0,0,0,10,1,5,3,54,0,0,1,0,1,0,0,4,8,4,1,17,15,8
21140,2,0,7,16,400,1216,231,208,3503,50,9,21,69,82,127,0,138,255,272,107,853,1282,120
21141,0,0,0,0,8,5,5,1,52,0,0,2,1,0,0,0,3,4,6,4,20,14,4
21142,1,1,1,0,210,531,40,65,746,4,2,4,7,13,9,0,24,37,50,25,149,181,20
21143,0,0,4,0,78,23,30,41,729,5,0,3,0,8,5,0,36,42,35,18,139,196,24
21144,7,0,0,0,102,90,23,459,1171,1,3,2,2,8,2,0,21,12,21,14,179,111,8
21145,0,0,0,0,13,0,5,3,97,0,0,0,0,0,0,0,2,5,1,1,9,5,2
21146,0,0,0,0,43,1,97,0,23,0,0,1,0,0,0,0,1,4,2,2,0,3,5
21147,0,0,0,0,349,5,3,9,148,0,1,1,0,4,1,0,7,8,9,5,19,43,5
21148,0,1,0,0,12,0,1,4,37,1,0,1,0,0,0,0,4,5,1,1,6,10,2
21149,1,4,1,0,105,14,14,8,404,1,0,0,0,2,2,0,14,24,17,8,52,69,4
21150,0,0,0,0,18,0,4,6,102,0,0,0,0,2,4,0,2,7,5,1,15,19,7
21151,0,0,0,0,65,36,17,13,263,1,1,3,0,7,2,0,15,10,17,6,45,119,14
21152,0,0,0,0,40,3,12,8,193,0,0,1,0,11,6,0,9,17,19,0,20,47,8
21153,0,1,0,0,57,204,23,15,428,4,2,3,4,4,9,0,9,18,22,8,48,64,23
21154,0,1,7,15,339,40,98,137,1896,7,3,14,47,48,95,0,102,94,148,66,321,635,47
21155,0,0,0,0,10,2,2,1,78,1,0,2,1,1,3,0,8,10,7,0,32,25,4
21156,7,3,11,69,2334,291,455,472,8162,114,23,48,157,207,364,1,479,435,638,204,1839,2653,204
21157,3,0,1,0,45,14,8,57,202,0,1,2,8,6,1,0,13,20,21,6,72,74,15
21158,1,0,0,0,15,0,5,0,68,1,1,2,1,1,0,0,2,4,8,2,20,16,1
21159,0,0,0,0,765,1,2,1,136,1,0,1,0,2,0,0,9,4,5,0,22,15,2
21160,0,3,0,0,5,0,2,1,47,0,0,1,0,1,0,0,2,3,3,0,4,11,1
21161,1,0,0,0,93,4,8,14,356,2,3,2,1,4,2,0,18,19,15,3,50,85,12
21162,0,0,0,0,37,1,11,3,121,0,0,1,0,0,3,0,2,4,5,1,11,13,1
21163,0,0,0,0,145,11,17,18,434,0,2,1,0,9,7,0,24,19,33,13,59,93,16
21164,1,13,6,2,181,396,130,124,2174,9,0,12,37,45,69,0,93,96,200,63,487,739,88
21165,0,0,1,0,140,1,0,0,17,0,0,0,0,0,1,0,0,3,2,0,0,3,5
21166,0,0,0,0,48,1,7,6,180,0,5,0,3,10,4,0,11,7,9,4,81,38,5
21167,0,0,0,0,3,0,3,2,36,0,0,1,0,0,1,0,4,5,4,0,10,6,15
21168,0,1,0,8,283,6,15,3,195,2,4,2,0,5,0,0,8,13,4,7,21,26,9
21169,0,12,0,0,27,14,7,12,221,4,1,3,2,0,13,0,12,12,16,4,59,51,31
21170,0,0,0,0,25,10,49,11,153,0,0,2,1,1,0,0,4,7,10,6,38,47,4
21171,0,0,0,0,64,5,7,7,84,0,0,1,2,1,2,0,3,4,7,4,15,27,3
21172,0,3,1,0,44,19,18,23,339,5,1,3,4,7,17,0,12,14,31,9,111,94,34
21173,0,0,0,1,43,4,17,7,136,3,0,1,2,9,7,0,9,13,16,7,31,67,6
21174,3,0,6,18,596,69,103,144,2417,17,4,20,72,49,128,0,136,138,248,71,659,708,100
21175,0,84,0,0,52,0,9,3,154,5,0,0,1,1,1,0,9,4,6,4,24,20,2
21176,0,1,0,0,9,1,2,3,74,0,0,0,0,2,0,0,5,7,3,2,17,16,4
21177,1,0,5,3,896,32,234,63,843,5,1,3,6,12,9,0,34,41,48,16,101,240,38
21178,0,0,0,0,13,4,19,1,73,0,0,1,0,1,0,0,4,4,8,5,23,9,18
21179,0,0,0,0,94,8,19,12,319,2,1,2,2,8,4,0,15,18,20,10,55,89,6
21180,5,0,0,0,120,17,27,34,726,9,0,7,0,5,5,0,34,34,24,20,118,166,38
21181,0,0,0,0,25,3,6,6,184,0,0,1,0,3,0,0,7,7,7,1,13,31,6
21182,1,0,0,0,73,4,39,1,121,0,0,1,0,0,0,0,8,6,6,2,15,42,7
21183,1,0,0,0,22,0,7,1,160,0,0,1,0,0,0,0,9,19,9,1,11,27,17
21184,0,0,0,0,8,0,0,0,33,0,0,1,0,0,0,0,2,4,2,1,2,3,7
21185,0,2,0,0,22,0,5,12,131,3,1,1,2,4,4,0,7,4,9,4,27,34,14
21186,3,0,3,0,133,32,39,41,777,7,2,4,10,17,35,0,35,66,61,25,178,226,39
21187,0,0,0,0,13,0,4,3,47,0,0,0,0,0,0,0,3,4,2,2,12,13,2
21188,1,0,0,0,63,41,5,8,239,3,0,1,2,3,4,0,8,16,12,6,30,41,6
21189,0,0,0,1,118,18,27,38,487,1,0,4,2,9,4,0,20,24,31,18,63,159,20
21190,0,0,0,0,7,0,3,0,47,0,0,1,0,0,0,0,2,4,3,0,6,7,6
21191,0,0,1,0,30,15,16,17,378,0,13,3,11,4,7,0,15,10,21,8,94,106,5
21192,0,0,0,0,21,1,9,1,69,0,0,1,1,0,0,0,2,4,11,1,8,7,5
21193,0,0,0,0,138,46,0,1,31,0,0,1,0,0,0,0,0,1,3,0,1,3,6
21194,0,0,2,5,180,18,60,41,791,4,0,7,5,7,6,0,35,33,48,18,252,242,43
21195,0,0,1,0,28,5,7,8,278,0,0,0,4,0,2,0,1,12,8,2,28,27,7
21196,0,0,0,0,4,0,5,1,30,0,0,1,0,1,1,0,0,6,4,1,12,8,10
21197,4,5,4,20,446,46,133,88,1798,19,2,22,29,35,68,0,101,95,139,46,607,596,83
21198,0,1,0,0,3,0,1,0,28,0,0,1,0,0,0,0,1,4,3,0,1,4,3
21199,2,0,0,1,145,13,24,26,513,4,0,2,1,6,8,0,22,28,33,21,82,143,4
21200,0,0,0,0,14,1,5,1,53,0,0,1,0,1,0,0,4,5,7,1,15,10,3
21201,2,1,0,0,11,0,4,0,54,0,0,1,0,0,0,0,3,4,1,1,11,11,3
21202,0,0,0,0,121,1,8,1,142,0,0,1,0,0,0,0,4,12,9,0,18,22,5
21203,0,0,1,1,67,3,5,5,171,0,0,3,0,2,2,0,5,5,4,3,14,34,10
21204,0,0,0,0,45,1,10,7,129,0,0,0,0,1,0,0,13,12,15,6,24,31,1
21205,0,1,0,1,87,37,28,12,561,0,1,3,1,8,9,0,19,18,7,10,40,82,21
21206,0,0,0,0,8,0,3,1,49,0,1,1,0,0,0,0,3,5,4,0,6,8,1
21207,3,2,1,2,152,73,50,44,1033,7,0,12,20,18,30,0,66,77,72,32,275,285,63
21208,12,1,1,14,353,71,134,93,1716,16,7,19,26,69,87,0,100,104,131,46,417,531,97
21209,1,82,0,0,27,15,6,2,114,1,0,2,0,2,0,0,6,7,6,4,39,22,2
21210,0,0,0,0,13,0,9,2,73,1,0,0,2,0,0,0,4,4,11,1,28,19,8
21211,1,0,0,0,78,12,29,22,542,5,1,4,6,11,10,0,32,27,37,9,137,151,9
21212,0,0,2,0,36,659,16,8,267,3,0,1,4,6,5,0,9,12,11,13,51,61,32
21213,1,0,0,0,23,0,2,1,68,1,0,1,0,1,0,0,2,9,4,6,13,17,14
21214,2,0,0,0,223,19,27,30,554,1,0,2,6,14,8,0,23,15,21,15,70,125,2
21215,0,0,0,0,26,4,8,7,88,1,0,1,0,0,0,0,5,11,5,1,14,20,2
21216,0,0,0,0,7,0,2,0,43,0,0,0,1,0,0,0,2,4,4,0,4,5,4
21217,0,0,0,0,37,4,15,20,404,2,0,1,0,0,2,0,7,27,20,3,24,43,13
22001,0,12,1,1,43,9,27,47,598,6,0,3,18,11,21,0,16,19,42,12,127,175,50
22002,0,0,1,0,15,1,5,6,124,1,1,1,3,2,5,0,5,11,12,3,39,19,16
22003,0,0,0,0,11,2,2,5,58,1,1,2,1,0,1,0,2,4,7,3,27,22,8
22004,0,19,1,3,100,59,35,37,771,8,1,10,20,16,42,0,36,44,60,17,193,203,71
22005,0,8,0,0,49,5,15,24,379,6,1,4,9,4,5,0,18,22,29,13,84,63,23
22006,2,0,1,44,195,104,232,192,2069,22,4,16,49,129,122,0,101,188,277,72,774,865,52
22007,0,4,1,3,205,42,66,86,1081,7,3,8,27,26,27,0,61,37,66,27,346,322,34
22008,0,65,0,0,12,0,4,5,215,1,0,1,6,1,5,0,4,13,20,5,54,33,34
22009,0,0,1,0,32,12,23,27,492,6,3,10,11,7,23,0,30,33,44,9,160,126,73
22010,0,0,0,0,10,2,2,2,52,0,0,1,0,0,0,0,1,6,9,5,18,18,14
22011,1,64,2,6,126,104,163,133,1188,44,12,3,22,38,33,0,70,68,80,33,290,279,39
22012,4,28,1,1,90,11,36,85,1193,10,1,9,27,19,22,0,56,64,77,29,262,307,28
22013,1,3,1,0,9,2,3,3,78,0,1,2,2,0,1,0,1,6,9,3,23,16,11
22014,13,7,14,343,1228,730,1202,2215,17196,258,61,179,587,836,1561,10,1144,1232,2521,500,5835,6303,469
22015,0,0,1,0,17,1,6,2,157,1,1,2,7,3,2,0,7,7,15,2,44,25,20
22016,3,6,6,68,512,346,358,335,4880,92,15,48,104,225,321,1,278,321,513,140,1389,1743,152
22017,1,1,1,9,144,448,134,73,1827,9,1,9,25,61,48,0,60,87,125,53,415,372,30
22018,0,1,0,0,17,5,10,11,295,3,1,3,6,4,5,0,15,18,19,11,67,55,35
23001,1,2,6,12,131,34,64,78,1812,20,6,16,80,119,94,0,107,101,192,102,673,578,107
23002,3,1,5,5,116,19,41,50,871,10,3,17,34,17,33,0,40,71,87,23,275,267,165
23003,0,0,2,3,29,4,15,11,484,3,1,5,9,38,14,0,25,29,30,22,286,120,59
23004,15,0,13,90,334,99,156,216,3519,46,14,58,153,125,199,0,160,256,373,104,1290,1568,380
23005,8,1,42,137,733,289,621,857,10107,159,41,91,549,846,784,5,918,834,996,353,4212,5005,315
23006,1,1,4,2,56,15,21,20,395,3,0,4,15,11,8,0,18,34,34,7,107,152,107
23007,1,0,1,2,36,9,12,6,172,1,1,4,8,7,6,0,7,16,23,8,63,94,40
23008,5,0,12,37,212,56,134,212,3142,26,10,34,225,258,178,0,310,204,272,101,1605,1226,150
23009,3,0,2,4,38,9,12,15,615,3,1,7,26,45,32,0,41,49,57,18,377,202,63
23010,0,0,3,1,44,17,25,12,334,2,1,3,9,8,4,0,15,30,19,13,162,141,35
24001,0,1,4,0,17,1,12,12,251,1,0,4,2,2,6,0,8,11,15,9,42,73,15
24002,0,0,0,0,4,0,3,3,34,0,0,0,1,0,0,0,1,8,3,2,4,11,4
24003,3,0,1,1,15,2,5,8,99,0,0,2,3,1,3,0,5,11,14,1,39,27,24
24004,0,2,1,0,0,0,0,0,11,0,1,1,0,0,0,0,0,4,3,1,3,7,17
24005,0,0,1,1,49,16,25,29,572,5,0,3,11,19,12,0,20,35,35,17,158,152,25
24006,0,0,0,0,5,3,14,1,183,1,0,1,2,1,0,0,4,5,4,5,73,14,3
24007,0,0,2,2,52,12,13,23,356,2,0,2,2,7,6,0,12,26,25,26,63,111,15
24008,0,0,3,1,70,18,32,23,646,9,1,5,18,20,22,0,26,23,51,10,211,197,28
24009,0,1,0,0,0,1,1,0,4,0,0,0,0,0,0,0,2,0,0,0,1,4,9
24010,2,0,1,1,45,17,21,25,513,2,0,3,7,10,20,0,14,31,34,4,127,122,36
24011,1,0,0,5,107,64,55,55,817,0,0,7,5,27,15,0,39,55,45,18,296,298,24
24012,2,0,1,0,21,3,5,6,157,1,1,3,7,1,10,0,15,13,13,3,40,36,23
24013,14,13,9,41,394,130,176,226,2984,43,10,42,86,125,200,1,148,223,296,73,1185,1391,171
24014,0,0,0,0,16,3,3,3,88,1,0,2,2,1,1,0,7,11,10,1,32,23,15
24015,0,2,1,0,38,7,15,22,433,1,0,3,5,14,10,0,8,26,27,19,139,107,23
24016,3,1,4,3,93,18,33,48,740,9,5,6,12,20,20,0,22,59,66,20,240,322,32
24017,0,0,0,0,5,2,7,4,56,2,0,1,2,1,1,0,3,5,10,2,11,7,22
24018,0,0,0,0,9,2,1,0,18,0,0,1,0,0,0,0,1,5,3,1,10,6,9
24019,0,0,0,0,1,0,0,0,27,0,0,1,0,0,0,0,2,4,2,1,2,6,2
24020,0,2,5,22,282,80,163,130,2433,33,2,28,54,124,131,0,110,137,190,83,495,923,90
24021,0,0,0,2,7,5,4,4,93,0,0,1,0,2,0,0,4,13,5,0,17,24,11
24022,1,0,1,3,18,5,15,21,252,2,1,3,2,7,3,0,10,16,11,7,46,73,14
24023,0,0,0,1,27,7,12,14,196,2,0,1,3,9,4,0,12,14,17,4,53,54,19
24024,2,4,3,16,181,56,98,108,1898,25,2,18,51,58,132,0,90,120,238,55,621,722,77
24025,2,0,4,1,48,17,33,52,676,3,1,5,14,19,14,0,24,32,37,17,139,188,30
24026,0,0,0,0,7,4,0,2,18,1,0,0,1,0,1,0,4,6,6,0,6,9,9
24027,0,0,1,0,31,6,22,13,255,3,0,3,3,11,6,0,6,18,21,13,65,78,9
24028,11,16,81,394,1459,923,1399,1968,16183,318,67,151,592,1075,1366,2,1039,1392,2587,583,5484,6622,478
24029,0,0,0,0,19,3,9,5,101,0,1,2,1,0,0,0,6,10,5,2,9,24,10
24030,0,0,0,0,0,2,2,2,26,0,0,1,0,0,0,0,0,4,4,0,3,6,17
24031,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,3,2,0,4,3,3
24032,1,3,3,1,89,21,34,14,653,4,7,6,13,11,24,0,25,31,58,17,216,139,38
24033,0,0,0,0,3,0,2,5,27,0,0,0,0,0,2,0,2,4,2,1,3,8,5
24034,12,0,0,1,71,11,11,9,187,0,0,3,3,7,2,0,5,16,11,4,61,56,18
24035,1,4,26,27,483,118,389,246,4321,45,8,14,58,285,87,0,247,283,279,133,1393,1728,62
24036,6,0,2,0,36,10,19,74,348,4,1,6,8,2,6,0,14,26,23,8,137,102,18
24037,6,67,4,3,125,26,43,44,996,19,2,10,27,27,36,0,59,57,93,16,382,299,67
24038,5,0,1,0,8,1,3,2,56,0,0,0,1,1,1,0,9,4,7,1,22,21,10
24039,2,0,0,0,24,3,7,6,100,2,1,2,2,2,2,0,8,10,8,2,35,23,12
24040,11,5,4,6,98,16,30,30,518,9,0,6,11,14,18,0,22,42,31,10,215,232,35
24041,0,0,0,0,18,5,6,5,79,1,1,1,2,3,1,0,13,11,10,2,36,20,18
24042,7,0,0,0,89,12,25,23,295,2,0,2,4,7,6,0,10,18,12,3,102,115,8
24043,1,12,0,1,48,5,12,13,222,1,1,2,3,5,1,0,9,14,13,5,69,52,16
24044,0,0,1,0,10,3,5,6,93,2,0,2,0,2,1,0,2,8,10,3,20,24,5
24045,0,0,3,0,36,15,23,20,307,2,0,3,1,8,8,0,8,14,15,11,58,68,22
24046,0,0,0,0,47,38,12,44,175,0,0,2,1,3,0,0,6,10,13,5,38,51,19
24047,0,0,0,0,3,1,1,1,35,0,0,1,1,1,1,0,4,4,5,2,8,7,4
24048,0,2,0,0,10,3,10,0,90,0,0,2,1,2,0,0,2,8,4,7,18,20,4
24049,0,0,0,0,59,6,20,18,705,1,1,2,1,0,0,0,14,44,21,17,43,66,7
24050,0,1,2,2,50,59,27,34,519,9,0,4,8,10,6,0,17,34,37,5,150,129,17
24051,0,0,0,0,14,6,9,9,138,7,0,1,2,4,5,0,4,10,15,0,28,43,20
24052,0,1,1,0,10,7,8,5,94,3,0,1,0,2,2,0,4,7,7,1,34,35,5
24053,2,0,1,1,58,6,11,22,340,2,0,6,7,8,9,0,24,26,27,4,117,110,31
24054,0,0,1,1,25,5,18,13,340,4,0,5,12,4,7,0,18,15,33,3,113,96,64
24055,0,4,0,0,33,3,7,7,229,4,0,3,1,6,2,0,4,12,12,6,21,36,9
24056,2,0,2,2,40,9,13,43,314,2,0,1,3,14,3,0,7,9,10,13,52,89,28
24057,0,0,0,0,40,5,18,14,280,2,1,4,4,2,5,0,15,16,20,1,88,78,20
24058,3,2,0,5,28,11,23,20,404,10,0,2,8,6,7,0,13,23,23,9,146,123,30
25001,226,4,35,146,899,245,505,764,6315,94,55,72,320,317,440,1,330,552,889,283,2028,3243,263
25002,29,0,4,1,89,16,33,60,489,8,6,12,23,14,10,0,16,39,66,19,141,240,71
25003,0,0,0,1,11,0,5,5,123,0,0,2,1,2,2,0,4,13,17,2,55,57,37
25004,0,1,0,0,24,12,63,28,230,5,0,4,10,6,5,0,5,22,29,0,74,83,24
25005,2,0,0,1,27,15,14,15,201,2,0,2,5,6,3,0,4,20,21,4,69,69,28
25006,165,24,31,291,1530,615,923,1537,12894,190,64,121,642,636,861,10,674,1009,2326,427,3969,6652,862
25007,14,4,0,1,31,2,20,2,246,1,0,3,5,5,5,0,5,17,22,7,68,79,43
25008,35,1,1,4,53,17,21,51,494,10,5,6,14,20,14,0,18,32,46,15,191,214,52
25009,194,1,3,3,149,28,50,69,1052,15,2,19,19,48,24,0,47,73,90,42,274,364,56
25010,30,5,9,2,149,21,39,30,861,5,6,15,15,32,16,0,29,71,85,31,291,363,115
25011,205,1,19,39,617,186,266,352,3821,42,40,36,171,145,166,0,121,328,440,112,985,1822,230
25012,318,5,31,106,849,223,466,800,7785,124,31,67,297,418,540,3,478,596,1192,276,2519,3499,287
25013,1,1,2,2,72,8,17,16,274,4,3,5,9,16,7,0,12,22,35,18,95,118,52
25014,112,3,1,1,61,15,12,54,515,10,2,3,20,19,14,0,18,39,48,23,143,187,33
25015,15,7,5,25,243,65,101,194,1525,27,11,14,86,78,95,1,57,118,245,54,384,831,100
25016,62,0,1,0,24,6,15,10,193,2,0,1,5,5,1,0,7,17,21,7,72,54,24
25017,8,0,1,1,66,15,22,20,408,4,7,7,15,10,14,0,16,42,54,18,134,174,66
25018,110,3,8,8,267,34,98,107,1833,24,8,5,41,71,40,0,49,180,161,38,436,680,100
26001,0,0,0,0,6,7,17,4,51,0,0,2,0,0,0,0,1,4,9,2,10,13,12
26002,3,2,2,8,108,72,92,82,1229,25,4,13,74,62,79,0,64,110,168,37,329,740,85
26003,9,3,0,0,58,28,22,12,229,3,1,3,8,9,6,0,9,20,22,6,89,94,36
26004,0,0,1,0,15,1,7,3,205,1,0,3,11,8,6,0,11,15,14,8,78,91,22
26005,0,0,0,0,1,1,1,1,11,0,0,1,0,0,0,0,0,3,1,1,1,4,11
26006,0,0,0,0,6,2,3,2,45,2,0,1,0,0,0,0,0,5,6,2,9,18,17
26007,0,0,0,0,2,0,0,1,12,0,0,1,0,1,0,0,0,3,3,3,0,3,12
26008,0,0,2,0,2,1,1,0,17,0,0,1,0,1,0,0,0,3,3,2,6,7,8
26009,0,0,0,0,3,1,1,0,15,0,0,1,0,0,0,0,0,3,2,0,2,4,11
26010,1,0,0,0,3,0,1,2,19,0,0,1,0,0,0,0,0,5,2,0,6,10,4
26011,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,3,1,0,3,6,2
26012,6,0,3,0,52,3,21,9,259,2,4,6,1,11,4,0,9,24,30,5,66,136,22
26013,0,1,0,0,7,3,6,0,23,0,0,3,0,2,0,0,0,4,4,2,18,23,15
26014,0,4,1,0,7,0,2,0,41,0,0,1,2,1,0,0,1,5,8,0,10,20,13
26015,0,0,2,0,1,0,0,1,15,0,0,2,0,0,0,0,0,3,1,0,4,7,6
26016,0,0,0,0,18,2,2,2,84,1,0,3,2,2,0,0,1,9,8,2,22,39,16
26017,17,7,5,22,151,54,83,140,1284,38,8,16,51,106,111,0,38,97,183,60,315,743,109
26018,82,7,32,136,1333,275,447,688,5835,105,46,66,352,331,544,3,354,518,949,247,1874,3321,301
26019,0,4,0,10,38,10,21,36,475,6,2,10,18,18,29,0,16,57,59,17,138,200,36
26020,0,0,1,0,32,1,3,6,75,2,0,3,0,3,1,0,1,9,9,1,15,34,6
26021,0,6,1,0,1,0,0,1,6,0,0,1,0,0,0,0,0,3,1,0,4,4,8
26022,1,0,0,0,1,2,0,0,10,0,0,1,0,0,0,0,0,3,1,2,2,6,12
26023,0,1,1,0,28,10,6,8,84,0,0,3,0,2,3,0,3,8,12,0,35,46,14
26024,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,3,1,0,2,2,2
26025,6,0,6,2,95,25,46,48,697,26,6,5,30,26,17,0,22,68,57,20,213,276,34
26026,7,0,8,2,87,8,26,23,517,10,1,9,10,20,11,0,23,63,52,16,143,218,37
26027,0,0,0,1,10,1,3,2,123,0,0,4,1,1,2,0,5,16,9,10,42,53,17
26028,0,0,0,0,2,1,1,5,6,0,0,1,1,0,0,0,0,4,4,0,3,5,2
26029,92,1,9,48,309,68,145,178,2085,64,14,21,122,146,149,0,94,196,242,82,578,936,153
26030,101,77,37,493,2300,719,1157,1619,10438,238,66,144,763,750,1220,2,591,1098,1709,318,3181,6147,650
26031,0,0,1,0,1,1,2,1,19,0,1,1,0,0,1,0,0,3,2,0,10,9,5
26032,0,0,1,0,1,0,0,9,5,0,0,1,0,0,0,0,0,4,1,0,2,4,5
26033,107,2,7,9,130,18,50,49,975,13,2,11,28,43,48,0,35,82,99,26,227,373,60
26034,0,0,0,0,2,1,2,0,15,0,0,1,0,1,0,0,0,3,3,0,5,7,14
26035,0,0,0,2,16,1,8,2,127,3,0,2,3,5,6,0,2,9,18,6,66,71,18
26036,1,1,2,4,63,12,31,32,410,9,6,11,20,11,38,0,10,48,46,20,122,251,53
26037,0,0,0,0,3,2,2,4,38,0,0,1,0,1,0,0,0,5,2,0,15,11,10
26038,1,0,1,2,16,4,9,10,122,0,0,5,6,5,3,0,3,10,15,3,34,50,17
26039,0,0,0,0,14,0,5,2,85,3,0,5,6,6,5,0,5,7,13,4,36,66,13
26040,0,0,1,0,2,1,3,0,18,0,1,0,0,0,0,0,0,4,2,1,7,10,5
26041,0,2,3,3,34,9,16,10,216,3,0,3,11,2,12,0,8,22,12,9,88,87,9
26042,19,7,16,70,470,127,187,223,2097,37,19,22,113,108,123,0,104,184,266,66,597,1067,163
26043,3,1,11,28,251,75,195,217,2915,138,10,19,244,101,163,2,139,254,459,62,657,1311,159
26044,0,0,0,0,0,0,0,0,6,0,0,1,0,2,0,0,0,4,1,1,5,5,12
26045,0,0,0,0,6,21,2,0,38,0,0,2,0,4,0,0,0,7,4,2,5,13,13
26046,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,3,1,1,0,2,12
26047,1,0,1,1,24,6,4,3,145,0,0,4,1,6,1,0,3,14,9,10,53,63,16
26048,61,0,5,13,130,52,72,70,1219,9,7,18,48,92,93,0,51,75,140,42,399,551,84
26049,0,0,0,0,4,0,2,0,29,0,0,1,0,0,0,0,0,7,2,1,6,8,4
26050,0,1,0,0,9,0,4,1,25,0,0,1,0,0,0,0,0,3,2,0,5,11,19
26051,0,0,0,0,10,0,10,4,65,2,0,1,1,0,2,0,1,9,9,1,25,26,15
26052,0,1,1,0,16,2,5,6,88,1,0,2,1,3,0,0,0,12,10,1,24,42,29
26053,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,3,2,0,0,4,10
26054,0,3,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,3,2,2,2,4,9
26055,83,1,13,32,287,165,169,275,2781,64,9,26,177,197,166,0,101,199,452,85,840,1742,156
26056,0,0,0,0,16,0,1,5,89,2,1,1,0,0,0,0,3,12,9,1,33,33,11
26057,0,0,0,0,9,1,1,0,19,0,0,1,0,0,0,0,0,5,2,0,4,6,10
26058,1,2,0,2,30,8,13,15,213,6,2,5,12,10,6,0,8,21,28,6,92,100,25
26059,0,1,0,0,0,1,0,2,11,0,0,1,0,0,0,0,0,4,1,1,5,6,13
26060,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,3,1,1,2,5,13
26061,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,4,1,0,0,2,10
26062,0,0,0,0,5,1,2,0,14,0,0,2,0,0,0,0,0,4,3,2,10,7,11
26063,0,0,0,0,3,0,0,13,12,0,0,2,0,0,0,0,0,3,1,0,0,7,2
26064,0,2,0,0,7,0,0,0,24,0,0,0,0,1,0,0,0,4,2,1,8,7,9
26065,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,3,1,0,0,2,10
26066,0,0,1,0,37,9,4,7,95,1,0,4,2,3,6,0,3,10,13,4,31,53,33
26067,0,0,0,0,3,0,0,11,7,0,0,2,0,0,0,0,0,3,1,0,6,5,3
26068,0,0,0,0,1,0,0,1,11,0,0,0,0,1,0,0,0,4,1,0,0,3,12
26069,0,1,1,0,6,3,3,6,53,1,0,1,0,0,2,0,3,6,4,0,31,17,12
26070,1,0,1,1,26,3,10,11,309,12,2,3,14,11,19,0,8,18,25,8,97,158,26
26071,4,0,8,2,63,3,18,25,351,6,0,4,6,14,8,0,12,28,28,7,83,141,13
26072,25,0,0,0,39,3,8,4,200,2,1,3,5,2,1,0,3,23,19,7,36,76,11
27001,35,0,2,0,72,12,33,41,523,4,0,6,10,5,19,0,21,38,42,9,146,226,64
27002,93,2,29,44,326,140,241,189,3705,41,8,47,68,117,121,0,142,222,296,98,1079,1603,174
27003,515,0,11,1,103,19,50,51,1113,16,2,11,16,24,22,0,36,71,98,20,310,368,83
27004,85,5,62,250,806,415,603,1017,9787,129,30,113,417,466,718,8,561,724,1287,353,3719,4533,528
27005,44,0,13,33,242,103,163,203,2221,41,2,28,61,86,96,0,101,151,260,90,789,1018,119
27006,2,1,7,8,94,34,108,123,946,8,0,17,28,37,47,0,60,79,122,25,332,521,90
27007,5,0,7,4,68,22,49,71,652,9,1,9,23,14,36,0,34,41,70,18,237,272,48
27008,1,3,23,4,164,54,93,73,1698,15,2,19,28,38,40,0,80,95,125,30,488,691,107
27009,0,0,5,1,22,6,4,8,167,3,1,3,8,3,5,0,8,15,28,5,63,59,59
27010,2,0,5,1,91,28,75,43,743,10,2,9,16,31,25,0,28,64,82,33,275,347,84
27011,3,1,4,0,42,6,9,18,245,4,1,5,6,5,10,0,12,20,25,10,123,89,47
27012,0,2,10,15,131,38,95,217,1667,29,2,17,40,54,60,0,78,125,141,55,500,661,119
27013,132,1,15,9,90,31,76,42,913,12,0,8,13,39,23,0,45,65,97,28,372,421,84
27014,93,0,9,19,68,20,58,64,880,23,1,15,46,33,49,0,41,77,132,38,427,426,67
27015,0,3,4,0,42,10,25,18,317,6,0,6,6,6,5,0,11,24,48,11,128,124,62
27016,0,1,8,4,96,22,44,94,779,10,2,10,27,22,28,0,41,43,57,22,284,300,52
27017,10,0,4,1,93,23,42,45,840,11,1,9,13,18,29,0,37,47,63,24,257,304,38
28001,39,0,0,1,21,5,12,19,207,1,4,5,3,4,4,0,3,22,13,2,37,113,18
28002,0,2,1,1,44,8,38,36,427,4,1,5,9,4,13,0,15,22,32,8,125,200,28
28003,34,3,9,28,255,92,142,217,2779,174,12,10,60,56,58,0,130,215,186,61,646,1160,114
