Key,112,114,115,211,212,213,221,222,236,237,238,311,312,313,314,315,316,321,322,323,324,325,326,327,331,332,333,334,335,336,337,339,431,432,433,434,435,436,437,461,462,463,464,465,466,467,468,469,481,482,483,484,485,486,487,488,491,492,493,511,512,515,517,518,519,521,522,523,524,531,532,533,541,551,561,562,611,621,622,623,624,711,712,713,721,722,811,812,813,931,932
14090,0,1,2,0,0,0,0,0,0,0,0,18,0,0,0,3,1,4,1,0,0,0,0,10,0,9,0,0,0,0,4,0,0,0,0,13,0,0,0,80,1,31,14,15,15,10,4,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,1,0,1,0,4,0,0,6,0,0,5,0,4,0,15,20,0,0,5,4,0,12,1,31,39,20,9,28,0
14091,0,3,0,0,3,0,1,1,0,0,1,51,1,16,3,22,2,20,2,5,0,1,1,18,0,37,0,0,0,1,22,20,8,1,1,34,4,3,0,384,35,130,27,91,61,42,30,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,2,0,14,3,1,6,3,0,26,0,24,0,40,61,5,0,10,4,1,25,5,208,120,69,23,41,0
14092,0,0,0,0,0,0,1,0,0,0,0,9,3,0,0,0,4,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,8,0,0,0,84,0,12,9,15,6,4,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,5,0,0,2,1,0,4,0,6,0,11,12,1,0,2,1,0,1,1,35,20,15,8,22,0
14093,0,1,5,0,0,0,3,3,12,12,7,201,24,0,134,33,3,37,3,29,0,7,8,33,1,150,4,0,2,4,58,25,68,12,14,175,35,14,0,1382,69,647,142,326,243,201,136,2,0,0,0,29,14,0,0,8,1,5,4,2,2,2,15,0,6,0,55,12,21,65,29,0,206,0,139,3,197,345,10,3,56,8,0,107,18,781,622,456,102,139,0
14094,0,2,0,0,9,0,2,3,1,0,3,128,38,0,1,6,5,39,4,3,0,2,3,16,0,32,1,0,0,0,9,16,9,0,2,27,0,1,0,494,22,159,31,144,88,38,25,2,0,0,0,2,3,0,6,2,0,0,2,0,0,0,10,0,2,0,18,1,2,36,7,0,33,0,53,0,61,78,3,1,27,4,1,63,28,371,144,144,33,55,0
14095,0,3,1,0,0,0,0,0,0,0,0,15,2,0,0,0,0,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,69,5,22,6,17,4,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,3,0,0,3,0,3,0,9,4,2,0,0,2,0,6,4,39,18,10,6,9,0
14096,0,0,0,0,0,0,1,0,0,0,0,35,2,0,0,3,2,2,0,1,0,0,0,2,0,10,1,0,0,0,3,1,5,1,3,17,0,1,0,240,3,54,22,35,23,25,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,1,0,5,1,0,4,3,0,15,0,13,0,32,26,6,1,5,1,1,12,3,88,57,40,22,24,0
14097,3,1,1,0,0,0,2,4,11,5,6,336,107,2,11,21,5,30,10,21,0,28,35,163,7,174,2,8,7,5,91,12,44,16,10,186,28,6,0,3225,444,566,270,877,272,472,189,4,1,0,0,32,19,0,1,48,0,3,13,4,5,0,15,2,9,0,120,5,4,116,64,0,103,0,311,0,423,261,12,5,71,8,0,157,16,1555,843,779,122,164,0
14098,2,0,2,0,3,1,2,7,13,22,15,628,161,5,12,28,25,76,25,49,3,57,80,306,13,404,35,8,15,30,187,65,138,16,32,462,81,49,0,5401,273,849,392,1304,521,697,412,4,0,0,0,121,43,0,2,20,0,14,13,4,1,1,13,0,11,0,125,8,4,201,92,1,184,1,466,9,634,403,28,9,150,11,2,285,46,2474,1780,1334,230,212,0
14099,0,0,0,0,0,0,1,0,0,0,0,15,5,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,72,1,12,7,7,5,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,2,0,12,3,2,0,3,2,1,6,2,22,8,9,6,18,0
14100,1,0,1,0,4,0,1,0,1,0,0,29,6,0,0,2,0,5,1,1,0,0,0,3,0,17,0,0,0,0,9,1,12,0,0,31,8,3,0,252,4,75,25,58,35,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,12,2,1,3,4,0,4,0,19,0,41,32,7,0,8,0,0,16,9,151,109,59,18,15,0
14101,1,0,3,0,1,0,5,9,8,2,8,578,131,5,18,71,62,95,29,29,1,21,47,844,2,380,11,0,16,8,306,128,63,17,16,362,19,33,0,4015,231,666,333,1425,604,623,326,0,0,0,0,17,40,0,3,10,0,6,3,2,5,0,18,0,8,0,91,6,1,171,66,0,114,0,386,3,475,310,12,2,97,18,16,268,18,1949,1409,1111,230,138,0
14102,0,0,1,0,0,0,0,1,0,0,0,12,10,0,0,2,1,0,0,1,0,0,1,1,0,5,0,0,0,0,0,0,4,0,0,9,0,0,0,62,2,18,10,14,3,6,4,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,1,0,4,2,0,3,0,0,2,0,6,0,12,11,1,0,3,2,0,6,3,28,29,15,4,13,0
14103,0,0,0,0,1,0,0,0,1,0,0,22,1,0,0,3,1,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,6,0,0,0,102,2,27,3,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,3,2,0,2,0,6,0,14,9,2,1,4,2,0,10,0,39,15,23,8,16,0
14104,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,19,1,6,4,2,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,4,0,9,2,0,0,2,1,0,1,5,18,6,7,3,23,0
14105,0,2,0,0,0,0,1,0,0,0,0,29,3,0,0,1,0,6,0,0,0,1,0,17,0,9,0,0,0,0,4,2,19,4,3,34,3,2,0,208,4,76,20,44,35,29,9,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,3,0,0,0,7,1,2,4,2,0,15,0,11,0,23,23,4,1,7,2,0,12,2,103,74,50,6,40,0
14106,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1,0,35,3,3,2,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,11,2,1,0,0,2,2,4,0,15,5,4,5,21,0
14107,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,6,0,0,0,75,1,8,8,8,7,5,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,2,0,0,3,0,2,0,14,3,3,0,0,0,0,3,2,28,12,9,5,8,0
14108,0,0,1,0,2,0,1,1,1,1,2,158,9,0,3,12,1,5,1,5,0,0,0,20,0,22,1,0,1,0,10,3,2,0,0,28,1,0,0,375,18,156,32,112,64,27,22,0,0,0,0,2,2,0,0,0,0,1,2,1,1,0,2,0,2,0,18,0,1,32,8,0,39,0,46,0,42,42,4,1,14,4,0,18,5,132,125,122,32,35,0
14109,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,2,3,4,0,0,0,0,0,0,0,11,0,0,0,0,1,1,6,1,0,15,0,0,0,127,5,47,11,37,15,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,0,3,2,0,10,0,3,0,10,17,0,0,2,2,1,5,2,64,29,21,9,14,0
14110,0,5,0,0,0,0,1,1,0,0,0,12,2,0,0,2,1,2,0,1,0,0,0,4,0,16,0,0,0,0,1,2,1,0,1,18,2,0,0,110,5,48,17,25,22,20,7,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,2,0,8,3,0,6,6,0,18,0,6,0,20,27,1,1,3,2,0,7,4,58,51,35,7,21,0
14111,0,0,0,0,1,0,1,2,0,0,0,11,2,0,0,4,0,1,0,1,0,0,0,0,0,4,0,0,0,0,2,1,1,0,0,6,1,0,0,65,5,29,5,16,7,6,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,3,2,0,4,0,0,4,0,7,0,11,17,0,1,2,2,0,8,2,41,19,15,5,19,0
14112,0,0,0,0,0,0,1,0,0,0,0,35,2,0,0,1,2,7,0,0,0,0,0,0,0,6,0,0,0,0,2,3,2,0,0,16,2,0,0,81,3,25,7,13,13,9,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,1,0,2,2,0,4,0,6,0,10,11,2,0,5,1,0,7,4,41,27,25,9,18,0
14113,1,0,0,0,0,0,1,1,0,0,0,13,2,0,0,0,3,2,0,1,0,0,0,2,0,6,0,0,0,0,3,2,1,0,0,11,0,0,0,76,1,19,5,21,10,5,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,5,0,0,3,0,0,10,0,4,0,13,14,1,1,3,4,0,4,3,44,38,17,8,25,0
14114,0,3,0,0,2,0,0,0,0,0,0,35,1,0,0,3,0,3,1,1,0,0,1,12,0,21,0,0,0,0,6,1,1,0,0,21,2,0,0,224,3,64,13,56,31,20,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,5,0,0,16,0,0,8,0,13,0,26,27,1,1,5,3,1,20,10,101,60,42,17,33,0
14115,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,3,0,7,0,0,0,0,3,0,0,0,0,8,0,0,0,63,3,18,8,7,8,8,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,1,1,0,5,0,6,0,10,10,1,1,1,0,0,4,2,30,19,14,6,25,0
14116,0,3,0,0,1,0,1,0,0,2,1,30,6,1,11,157,0,2,1,8,0,0,0,0,0,20,0,0,0,0,9,2,2,9,0,15,6,1,0,231,15,841,14,46,29,28,12,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,3,0,1,0,14,3,2,10,6,0,25,0,16,0,26,38,5,1,9,2,0,15,14,179,77,42,13,20,0
14117,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,42,3,7,3,8,7,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,3,0,0,0,0,1,0,7,3,0,0,1,2,0,1,1,26,8,4,3,17,0
14118,0,0,0,0,4,0,2,1,1,0,0,36,3,0,0,6,2,11,2,1,0,0,0,55,0,28,0,0,0,0,3,5,51,8,7,20,1,1,0,246,6,91,17,40,32,22,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,6,4,0,4,1,0,20,0,14,0,34,41,2,0,6,3,0,25,4,150,104,65,16,54,0
14119,0,0,1,0,1,0,1,0,0,0,0,43,4,0,0,1,2,19,2,5,0,3,0,8,0,23,0,0,0,0,85,6,5,1,0,28,1,0,0,220,8,110,21,71,50,20,19,0,0,0,0,0,5,0,0,3,0,1,0,0,0,1,2,0,0,0,12,2,0,8,6,0,18,0,22,0,32,35,2,1,6,2,0,22,5,138,102,55,19,45,0
14120,0,0,16,0,2,3,13,15,156,84,107,1295,357,12,52,136,78,206,62,200,10,151,191,239,11,754,58,28,28,27,399,145,295,53,157,1018,367,81,2,8560,713,2021,1097,2729,1265,1462,876,5,3,0,0,55,71,0,3,37,1,61,24,18,16,4,66,2,22,0,673,69,48,569,297,1,970,19,1117,13,1692,1744,58,52,414,53,5,598,96,5922,3850,3551,583,253,0
14121,0,0,0,0,4,0,1,0,2,0,1,104,11,1,1,2,0,10,1,2,0,0,0,13,0,22,0,0,0,0,8,4,0,0,0,24,3,0,0,327,8,112,23,78,39,30,22,1,0,0,0,3,0,0,0,1,0,0,2,0,0,0,3,0,6,0,13,3,1,10,4,0,21,0,23,0,46,41,6,1,14,3,0,27,5,163,147,76,38,39,0
14122,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,2,0,0,6,0,0,0,62,1,12,3,10,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,1,0,1,0,10,4,0,0,2,2,0,3,2,28,11,2,4,9,0
14123,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,2,0,0,1,0,1,0,5,0,9,0,0,0,0,1,0,2,0,0,11,0,0,0,81,7,20,9,21,4,5,2,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,0,0,5,2,0,5,0,6,0,11,7,0,0,1,0,1,5,1,41,20,12,6,24,0
14124,0,2,0,0,1,0,0,0,0,0,0,108,6,2,17,263,4,9,1,11,0,2,2,21,0,39,0,0,0,5,14,2,10,21,0,44,11,1,0,470,38,1025,55,123,91,45,64,0,0,0,0,5,6,0,0,1,0,4,4,0,0,0,4,0,2,0,20,4,1,11,7,0,58,0,40,0,64,100,8,1,11,4,0,26,13,322,243,173,28,27,0
14125,0,0,0,0,0,0,2,0,0,2,0,13,3,0,1,0,0,7,0,1,0,0,1,223,0,12,0,0,0,0,7,5,1,0,0,9,1,0,0,125,12,69,14,37,20,11,8,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,2,2,1,5,1,0,13,0,11,0,16,25,2,1,7,1,0,12,3,78,52,37,5,14,0
15001,5,0,0,0,0,0,0,1,0,1,1,48,0,2,1,8,87,6,0,4,0,0,15,0,0,12,0,0,0,0,2,85,0,0,1,19,0,1,0,227,13,106,22,70,40,38,10,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,5,0,1,0,11,0,10,0,29,0,33,35,3,0,3,1,1,8,4,89,53,47,8,69,0
15002,0,0,0,0,2,0,1,4,1,0,5,265,57,2,7,129,0,23,2,14,0,6,3,23,1,111,0,1,5,5,39,11,11,2,2,121,8,9,0,1637,53,152,145,506,135,352,103,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,8,0,13,1,13,0,0,26,31,0,57,0,162,3,183,114,14,6,37,5,3,64,1,531,515,356,73,48,0
15003,0,1,0,0,3,0,1,0,1,0,0,37,1,1,0,2,0,1,0,1,0,0,0,3,0,8,0,0,0,0,1,0,2,0,0,13,1,0,0,146,8,76,18,34,35,15,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,6,0,0,0,3,0,5,0,9,0,17,25,5,0,7,0,0,0,3,68,26,36,5,58,0
15004,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,0,0,7,1,0,0,117,5,59,11,26,15,15,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,4,1,0,2,2,0,4,0,7,0,11,12,1,0,1,1,0,4,2,52,23,20,4,15,0
15005,1,0,0,0,1,0,0,7,0,0,0,156,8,0,0,8,0,11,1,9,1,8,1,38,0,41,1,0,0,0,12,2,5,0,3,63,0,2,0,776,20,141,49,217,87,59,39,2,0,0,0,2,0,0,0,0,1,1,0,1,0,0,5,0,5,0,12,0,2,17,9,0,27,0,78,0,77,76,3,0,8,5,0,37,2,203,186,148,26,131,0
15006,0,0,0,0,0,0,0,0,0,0,1,38,1,0,13,402,0,5,0,2,0,0,0,3,0,8,0,0,0,0,2,3,1,1,0,6,0,0,0,149,1,21,8,42,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,0,6,0,19,0,11,8,1,1,6,2,0,8,0,51,30,22,5,6,0
15007,14,2,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,1,0,0,5,0,0,0,65,6,34,4,24,12,11,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,1,0,5,0,8,8,1,0,3,2,0,4,1,40,16,15,6,61,0
15008,0,0,0,0,1,0,0,0,0,0,0,44,2,0,0,3,1,2,0,1,0,0,0,1,0,13,0,0,0,0,3,1,3,0,0,11,0,0,0,163,1,58,18,39,27,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,7,0,0,1,1,0,3,0,16,0,10,20,2,0,6,1,0,10,6,72,34,26,8,29,0
15009,0,0,0,0,0,0,1,1,2,2,2,99,7,0,0,1,2,3,2,8,0,1,1,3,0,24,0,0,0,0,17,1,10,1,5,42,2,4,0,641,17,120,46,211,43,82,36,0,0,0,0,0,1,0,1,2,0,1,1,1,0,2,0,0,2,0,25,0,0,7,13,0,48,0,62,0,67,62,4,1,13,4,0,31,5,227,184,129,37,21,0
15010,0,0,0,0,2,0,0,0,1,1,1,125,8,0,1,3,0,5,0,2,0,2,1,10,0,28,1,0,0,0,4,7,4,0,2,23,5,4,0,281,10,93,23,103,42,63,24,1,0,0,0,3,0,0,0,0,1,2,0,0,0,0,2,0,1,0,6,0,1,2,5,0,23,0,35,0,28,31,1,1,15,1,1,11,4,128,118,53,16,2,0
15011,0,0,0,0,0,0,0,1,0,0,0,103,17,1,4,11,1,11,0,4,0,2,0,13,0,41,1,0,0,8,12,4,2,1,0,45,7,5,0,617,13,71,40,209,37,139,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,0,11,15,0,15,0,46,0,53,53,5,1,22,0,0,28,5,147,153,133,33,19,0
15012,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,164,0,0,0,1,0,0,0,2,0,2,0,0,0,0,2,2,1,7,1,9,2,0,0,144,2,9,12,42,10,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4,3,0,4,0,11,0,12,7,1,0,3,1,0,5,2,51,44,29,4,33,0
15013,0,0,2,0,0,0,2,14,17,6,28,671,110,4,13,35,1,41,16,62,1,28,35,27,5,233,14,3,10,13,97,27,56,10,17,276,44,8,0,3964,111,590,506,1293,399,736,255,2,0,0,0,25,7,0,1,4,0,2,1,0,5,0,4,0,9,0,77,0,8,92,69,0,247,1,400,1,482,410,18,5,89,6,2,224,8,1679,1402,1024,102,49,0
15014,0,0,0,0,2,0,0,3,1,3,3,298,9,3,7,19,0,25,1,22,1,4,12,10,2,102,1,0,3,1,12,17,24,5,6,80,24,3,0,844,36,439,80,361,383,170,135,4,0,0,0,14,8,0,4,2,0,5,1,2,2,1,8,0,7,0,52,0,5,18,25,0,98,0,138,0,128,183,16,1,22,2,1,45,11,429,344,222,56,167,0
15015,0,0,1,0,0,0,0,0,0,0,0,114,1,0,0,5,0,0,0,1,0,1,0,3,0,14,0,0,0,0,3,0,1,0,0,31,0,0,0,409,3,32,23,110,18,32,9,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,4,0,3,0,0,0,8,0,6,0,36,0,35,16,3,0,9,1,0,19,1,78,54,47,29,7,0
15016,0,0,0,0,0,0,0,0,0,0,0,44,4,0,0,25,0,1,0,1,0,2,2,6,0,16,0,0,0,0,6,5,1,0,0,12,0,0,0,245,5,37,18,44,25,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,1,5,0,9,0,22,0,33,20,2,0,10,1,0,16,4,81,60,35,19,26,0
15017,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,1,1,0,0,0,50,0,7,1,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,7,1,1,0,1,3,0,1,0,11,5,3,6,11,0
15018,0,0,0,0,6,0,0,2,0,1,0,90,4,0,2,40,0,12,0,7,0,1,0,90,0,27,0,0,0,0,2,1,4,5,1,32,1,0,0,621,9,89,35,159,40,37,18,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,2,0,4,0,4,0,0,18,14,0,9,0,50,0,39,51,3,0,12,10,0,37,2,123,122,102,21,68,0
15019,0,0,1,0,0,0,0,0,0,0,1,127,7,0,2,5,1,5,0,8,0,3,3,5,0,17,0,0,1,1,7,3,14,1,1,34,3,1,0,407,11,52,32,149,27,51,22,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,4,0,6,0,0,21,9,0,21,0,54,0,36,53,4,0,14,1,0,42,4,663,144,90,16,21,0
15020,0,0,1,0,0,0,0,4,1,1,13,299,92,0,8,15,1,21,3,53,0,4,6,8,0,80,2,0,1,1,34,10,31,8,18,62,21,8,0,1907,106,379,274,875,327,373,128,0,0,0,0,11,6,0,0,2,0,0,0,1,4,1,12,0,8,0,83,0,8,107,44,0,170,0,246,0,404,343,20,2,74,9,0,130,7,1209,747,778,88,85,0
15021,1,0,1,0,1,0,0,1,0,0,0,46,3,0,0,2,0,0,0,0,0,1,0,2,0,7,0,0,0,0,6,0,1,0,1,28,5,0,0,185,6,103,19,40,35,28,13,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,0,0,6,0,0,1,2,0,10,0,11,0,19,24,3,1,5,1,0,10,5,102,67,46,4,20,0
15022,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,3,0,1,0,0,17,0,0,0,173,9,18,13,60,9,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,3,3,0,4,0,15,0,10,13,1,1,3,1,0,2,0,35,41,28,7,6,0
15023,0,0,0,0,0,0,0,1,0,0,0,129,3,0,0,3,1,2,0,4,0,0,2,29,0,13,0,0,1,0,9,1,1,0,1,27,1,2,0,485,10,103,40,148,38,81,22,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4,0,0,3,3,0,14,0,61,0,37,30,1,0,6,1,0,23,5,93,125,88,7,5,0
15024,0,0,0,0,0,0,1,2,0,1,4,130,27,3,3,8,13,6,7,19,1,3,10,2,1,47,2,1,1,1,13,15,17,2,6,65,27,4,0,936,43,307,131,381,157,146,95,1,0,0,0,7,2,0,1,3,0,1,0,0,5,0,7,0,7,0,31,1,6,31,12,0,86,2,122,1,142,150,13,2,30,8,1,46,8,512,286,260,54,60,0
15025,0,0,1,0,1,0,3,12,2,2,7,537,104,3,10,34,7,43,7,46,0,7,16,89,10,185,5,0,3,6,52,25,48,11,10,303,18,10,0,3885,177,606,335,1144,343,600,206,1,0,0,0,6,5,0,1,6,0,1,1,1,3,0,19,0,11,0,76,0,12,64,88,0,184,2,349,0,456,318,21,0,115,47,0,196,47,1186,1055,730,239,101,0
15026,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,0,3,0,0,0,0,0,1,0,15,0,0,0,0,2,0,1,0,0,11,0,0,0,220,5,18,11,43,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,4,0,17,0,30,9,1,0,4,0,0,5,2,30,27,28,8,27,0
15027,0,0,1,0,0,0,0,0,0,0,0,15,2,0,0,1,0,2,0,2,0,1,0,1,0,4,0,0,0,0,1,2,1,0,0,9,0,0,0,122,6,13,11,53,9,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,3,0,4,0,9,0,12,6,1,0,3,2,0,2,0,42,35,23,4,35,0
15028,0,0,0,0,0,0,0,0,0,0,0,29,4,2,7,12,0,5,0,4,0,0,2,51,1,14,0,0,1,0,3,1,1,6,0,17,6,0,0,230,4,26,20,71,22,29,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,3,0,0,2,3,0,14,0,26,0,26,21,4,0,4,2,0,5,0,75,70,37,11,12,0
15029,0,0,0,0,3,0,0,21,2,1,6,212,42,3,3,21,3,19,0,20,0,0,2,42,3,73,1,0,0,1,36,11,13,5,7,78,10,9,0,1794,59,193,191,606,145,274,95,1,0,0,0,4,0,0,1,1,0,1,0,0,0,0,5,0,4,0,19,0,0,23,30,0,74,0,167,0,192,152,3,2,44,4,0,72,3,584,511,403,67,80,0
15030,0,0,0,0,0,0,1,0,0,0,2,51,8,3,34,51,0,7,6,18,0,0,0,1,0,19,3,0,0,0,6,11,1,167,1,20,30,0,0,305,5,925,28,115,42,41,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,11,0,0,4,10,0,24,0,43,0,21,27,1,0,4,1,0,13,7,122,89,154,10,27,0
15031,0,0,1,0,0,0,2,32,3,1,9,1150,278,2,29,89,12,46,9,49,0,36,16,65,0,346,7,0,3,2,125,46,48,16,18,419,14,4,0,8634,80,1257,641,2354,566,1290,257,1,0,1,0,0,7,0,2,3,0,2,0,3,4,0,18,0,10,0,67,1,0,72,175,0,197,0,668,1,771,349,21,3,155,20,1,371,10,2286,1705,1442,344,230,0
15032,4,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,171,2,32,3,13,9,8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,6,0,10,0,20,6,2,0,1,1,0,2,2,49,9,11,11,41,0
15033,0,0,6,0,0,0,12,73,14,11,59,2782,626,17,46,155,34,190,48,247,4,116,122,78,18,1020,32,6,19,29,464,154,326,42,109,1192,144,41,2,17391,541,3066,1871,5808,1789,3565,1151,17,0,0,0,79,28,0,3,18,0,9,9,3,11,0,87,0,29,0,305,2,16,436,299,0,886,2,1451,14,1993,1850,74,12,512,50,1,1005,41,7234,6266,4545,768,344,0
15034,0,0,0,0,4,0,0,1,0,0,0,31,0,0,0,0,0,2,0,0,0,0,0,5,0,7,1,0,0,0,2,0,1,0,1,12,0,0,0,135,0,9,4,27,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0,8,0,11,2,1,0,3,0,0,2,1,34,5,10,12,5,0
15035,0,0,0,0,0,0,1,0,0,0,4,161,22,2,2,5,0,13,1,10,0,1,2,5,0,53,0,0,1,2,21,0,3,0,3,23,3,0,0,969,35,118,75,316,65,153,52,0,0,0,0,8,4,0,0,2,0,1,0,2,1,0,9,0,2,0,28,0,0,9,11,0,34,0,128,0,136,69,6,2,21,4,0,45,3,336,215,178,26,19,0
15036,0,0,0,0,1,0,0,3,0,1,0,143,6,0,1,18,0,2,0,4,0,0,1,2,2,21,0,0,0,0,6,1,4,0,0,28,0,1,0,451,5,67,39,120,30,61,22,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,5,0,2,0,0,5,7,0,11,0,35,0,43,23,4,0,7,9,0,26,4,111,106,52,19,22,0
15037,2,0,0,0,1,0,0,2,3,3,16,282,19,3,4,21,3,29,2,13,0,3,3,39,0,89,1,0,2,0,27,3,13,5,11,106,9,3,1,1654,52,316,164,538,184,280,96,2,0,0,0,6,2,0,0,1,2,2,0,1,5,0,4,0,7,0,37,1,4,49,32,0,102,2,147,0,220,166,11,1,35,5,0,115,0,657,499,395,67,121,0
15038,3,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,7,0,0,0,59,0,42,5,26,10,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,1,0,3,0,4,8,0,0,1,1,0,4,0,30,17,11,1,18,0
